131.0,354,11.1813831,7.2332278,-0.020237,-0.6884417
131.0,375,3.8336152,11.8242494,-0.2717918,0.4458326
131.0,390,14.3973361,7.8144037,0.0776957,-0.2802941
131.0,391,14.8012503,7.5550229,-0.0075409,-0.6116943
131.0,392,14.3326933,10.3172529,-0.5261628,0.4807915
131.0,393,14.755962,10.8475299,-0.4677002,0.508257
131.1,141,9.2723525,9.3524139,0.0063612,-0.0144268
131.1,146,0.5081428,5.0425406,-0.708709,-0.2435304
131.1,149,5.3885111,7.2038798,-0.9160347,0.2655919
131.1,150,5.2817074,6.6194533,-1.1674236,0.2050983
131.1,151,6.6303963,5.5118069,-1.1563875,0.2212713
131.1,152,6.1259122,4.5972806,-1.1541635,0.3656884
131.1,153,6.9345527,4.561054,-1.1144419,0.3024681
131.1,154,13.4508729,3.647907,-0.0693255,-0.0250956
131.1,155,12.9421721,6.7088093,-0.9071772,-0.2468894
131.1,156,14.0820895,7.4387078,-0.3108119,0.6773961
131.1,231,12.514672,7.9312852,0.016765,0.0029248
131.1,232,13.3876262,8.1428937,0.0056274,0.0127626
131.1,237,12.6261322,8.4214817,0.0059791,-0.0158203
131.1,247,11.8956118,5.3523199,0.0151117,0.0070102
131.1,248,12.3146122,4.9243858,0.0068112,0.0057927
131.1,255,4.1967172,4.3038754,0.017346,0.0327829
131.1,258,7.5132482,9.0567132,0.2805862,-0.1998084
131.1,259,3.9117364,6.3151907,1.123914,-0.0530674
131.1,260,1.5803383,5.5784134,0.794759,-0.1679235
131.1,327,14.3444307,9.4545998,0.9979831,-0.4322334
131.1,328,6.558886,9.6131963,0.0224856,-0.0560953
131.1,329,6.0509909,9.7752577,-0.0049638,-0.1069466
131.1,330,6.113156,10.4601961,-0.1155151,-0.1059125
131.1,331,6.7915643,10.4320809,-0.0147983,-0.0242389
131.1,353,11.7676499,7.3954706,0.2554616,-0.3202443
131.1,354,11.1793594,7.1643836,-0.020237,-0.6884417
131.1,375,3.8048133,11.8673886,-0.2799053,0.4386126
131.1,390,14.4029736,7.7930948,0.0670352,-0.2466916
131.1,391,14.8013863,7.496078,-0.0030901,-0.6005714
131.1,392,14.280077,10.3599184,-0.5261628,0.4537237
131.1,393,14.7091919,10.8983556,-0.4677002,0.508257
131.2,141,9.2729887,9.3509713,0.0063612,-0.0144268
131.2,146,0.4372719,5.0181876,-0.708709,-0.2435304
131.2,149,5.2978942,7.2320549,-0.9061692,0.2817512
131.2,150,5.164965,6.6399631,-1.1674236,0.2050983
131.2,151,6.5142777,5.5303236,-1.1611868,0.1851671
131.2,152,6.0104959,4.6338495,-1.1541635,0.3656884
131.2,153,6.8249354,4.5908864,-1.0961724,0.2983248
131.2,154,13.4487398,3.6574614,-0.0213309,0.0955445
131.2,155,12.8514544,6.6841203,-0.9071772,-0.2468894
131.2,156,14.05067,7.5025095,-0.3141943,0.6380172
131.2,231,12.5163485,7.9315777,0.016765,0.0029248
131.2,232,13.3881889,8.14417,0.0056274,0.0127626
131.2,237,12.6267301,8.4198997,0.0059791,-0.0158203
131.2,247,11.897123,5.3530209,0.0151117,0.0070102
131.2,248,12.3152933,4.9249651,0.0068112,0.0057927
131.2,255,4.1984518,4.3071537,0.017346,0.0327829
131.2,258,7.5451938,9.0332734,0.319456,-0.234398
131.2,259,4.025165,6.3065852,1.1342855,-0.0860552
131.2,260,1.6581189,5.5524721,0.7778058,-0.2594128
131.2,327,14.4476396,9.4087037,1.0320885,-0.4589612
131.2,328,6.5611345,9.6075868,0.0224856,-0.0560953
131.2,329,6.0504945,9.7645631,-0.0049638,-0.1069466
131.2,330,6.1018014,10.4496441,-0.1135461,-0.1055197
131.2,331,6.7900845,10.429657,-0.0147983,-0.0242389
131.2,353,11.7983427,7.360666,0.3069283,-0.3480455
131.2,354,11.1773357,7.0955394,-0.020237,-0.6884417
131.2,375,3.7760114,11.9105279,-0.2880188,0.4313926
131.2,390,14.408611,7.7717859,0.0563746,-0.2130891
131.2,391,14.8015224,7.4371331,0.0013608,-0.5894486
131.2,392,14.2274607,10.402584,-0.5261628,0.4266558
131.2,393,14.6624219,10.9491813,-0.4677002,0.508257
131.3,141,9.2736248,9.3495286,0.0063612,-0.0144268
131.3,149,5.2072773,7.26023,-0.9061692,0.2817512
131.3,150,5.0482227,6.6604729,-1.1674236,0.2050983
131.3,151,6.398159,5.5488404,-1.1611868,0.1851671
131.3,152,5.898398,4.6721837,-1.1458672,0.3701019
131.3,153,6.722626,4.6190615,-1.0779029,0.2941814
131.3,154,13.4487398,3.6723777,-0.0159982,0.108949
131.3,155,12.7534793,6.6534914,-0.9253207,-0.2617393
131.3,156,14.0191003,7.564561,-0.3145702,0.6336418
131.3,158,0.36293,6.0116469,0.5972658,0.096754
131.3,231,12.518025,7.9318702,0.016765,0.0029248
131.3,232,13.3887517,8.1454462,0.0056274,0.0127626
131.3,237,12.627328,8.4183176,0.0059791,-0.0158203
131.3,247,11.8986342,5.3537219,0.0151117,0.0070102
131.3,248,12.3159744,4.9255444,0.0068112,0.0057927
131.3,255,4.2001864,4.310432,0.017346,0.0327829
131.3,258,7.5771394,9.0098336,0.319456,-0.234398
131.3,259,4.1413593,6.2891829,1.1411998,-0.1080471
131.3,260,1.7358995,5.5265308,0.7778058,-0.2594128
131.3,327,14.5508484,9.3628075,1.0320885,-0.4589612
131.3,328,6.5619224,9.6027891,0.0188339,-0.0540656
131.3,329,6.0499981,9.7538684,-0.0049638,-0.1069466
131.3,330,6.0975352,10.4405062,-0.0958251,-0.1019845
131.3,331,6.7886046,10.4272331,-0.0147983,-0.0242389
131.3,353,11.8290355,7.3258614,0.3069283,-0.3480455
131.3,354,11.203434,7.0764671,0.0500679,-0.5640123
131.3,375,3.7342279,11.9421152,-0.3204729,0.4025128
131.3,390,14.4142485,7.750477,0.0563746,-0.2130891
131.3,391,14.8087798,7.3959849,0.0191641,-0.544957
131.3,392,14.1748444,10.4199863,-0.5261628,0.3634976
131.3,393,14.6156519,11.000007,-0.4677002,0.508257
131.3,394,14.6871954,9.7462696,-0.6905886,0.4474871
131.3,414,5.0191741,0.1551289,0.1534641,0.5966495
131.3,415,5.7882311,0.0505959,0.0631395,0.4295876
131.4,141,9.2742609,9.3480859,0.0063612,-0.0144268
131.4,149,5.1166604,7.2884051,-0.9061692,0.2817512
131.4,150,4.9314803,6.6809828,-1.1674236,0.2050983
131.4,151,6.2820403,5.5673571,-1.1611868,0.1851671
131.4,152,5.7863002,4.7105179,-1.1375709,0.3745154
131.4,153,6.6203166,4.6472367,-1.0596333,0.290038
131.4,154,13.4487398,3.6872939,-0.0106655,0.1223535
131.4,155,12.6555041,6.6228625,-0.9434642,-0.2765892
131.4,156,13.9875305,7.6266126,-0.314946,0.6292663
131.4,158,0.4226566,6.0213223,0.5972658,0.096754
131.4,231,12.5197015,7.9321626,0.016765,0.0029248
131.4,232,13.3893144,8.1467225,0.0056274,0.0127626
131.4,237,12.627926,8.4167356,0.0059791,-0.0158203
131.4,247,11.9001453,5.354423,0.0151117,0.0070102
131.4,248,12.3166556,4.9261236,0.0068112,0.0057927
131.4,255,4.201921,4.3137103,0.017346,0.0327829
131.4,258,7.609085,8.9863938,0.319456,-0.234398
131.4,259,4.2575535,6.2717807,1.1481141,-0.130039
131.4,260,1.8136801,5.5005896,0.7778058,-0.2594128
131.4,327,14.6540573,9.3169114,1.0320885,-0.4589612
131.4,328,6.5627103,9.5979915,0.0151823,-0.052036
131.4,329,6.0495017,9.7431738,-0.0049638,-0.1069466
131.4,330,6.093269,10.4313683,-0.078104,-0.0984492
131.4,331,6.7871248,10.4248092,-0.0147983,-0.0242389
131.4,353,11.8597283,7.2910569,0.3069283,-0.3480455
131.4,354,11.2295323,7.0573947,0.1203728,-0.4395828
131.4,375,3.6924444,11.9737026,-0.352927,0.3736329
131.4,390,14.4198859,7.7291681,0.0563746,-0.2130891
131.4,391,14.8160372,7.3548367,0.0369675,-0.5004655
131.4,392,14.1222282,10.4373886,-0.5261628,0.3003393
131.4,393,14.5688819,11.0508327,-0.4677002,0.508257
131.4,394,14.6181366,9.7910183,-0.6905886,0.4474871
131.4,414,5.0345205,0.2147938,0.1534641,0.5966495
131.4,415,5.7945451,0.0935546,0.0631395,0.4295876
131.5,141,9.274897,9.3466432,0.0063612,-0.0144268
131.5,149,5.0260435,7.3165802,-0.9061692,0.2817512
131.5,150,4.814738,6.7014926,-1.1674236,0.2050983
131.5,151,6.1659216,5.5858738,-1.1611868,0.1851671
131.5,152,5.6742024,4.7488522,-1.1292746,0.3789288
131.5,153,6.5180072,4.6754118,-1.0413638,0.2858946
131.5,154,13.4487398,3.7022101,-0.0053327,0.1357579
131.5,155,12.557529,6.5922337,-0.9616078,-0.2914391
131.5,156,13.9559607,7.6886641,-0.3153218,0.6248909
131.5,158,0.4823832,6.0309976,0.5972658,0.096754
131.5,231,12.521378,7.9324551,0.016765,0.0029248
131.5,232,13.3898771,8.1479987,0.0056274,0.0127626
131.5,237,12.6285239,8.4151536,0.0059791,-0.0158203
131.5,247,11.9016565,5.355124,0.0151117,0.0070102
131.5,248,12.3173367,4.9267029,0.0068112,0.0057927
131.5,255,4.2036556,4.3169886,0.017346,0.0327829
131.5,258,7.6410306,8.962954,0.319456,-0.234398
131.5,259,4.3737478,6.2543784,1.1550284,-0.1520309
131.5,260,1.8914607,5.4746483,0.7778058,-0.2594128
131.5,327,14.7572661,9.2710153,1.0320885,-0.4589612
131.5,328,6.5634982,9.5931938,0.0115306,-0.0500064
131.5,329,6.0490053,9.7324791,-0.0049638,-0.1069466
131.5,330,6.0890028,10.4222305,-0.0603829,-0.094914
131.5,331,6.785645,10.4223853,-0.0147983,-0.0242389
131.5,353,11.8904212,7.2562523,0.3069283,-0.3480455
131.5,354,11.2556305,7.0383223,0.1906778,-0.3151533
131.5,375,3.6506609,12.0052899,-0.3853811,0.3447531
131.5,390,14.4255234,7.7078592,0.0563746,-0.2130891
131.5,391,14.8232947,7.3136884,0.0547708,-0.4559739
131.5,392,14.0696119,10.4547909,-0.5261627,0.237181
131.5,393,14.5221118,11.1016584,-0.4677002,0.508257
131.5,394,14.5490777,9.835767,-0.6905886,0.4474871
131.5,414,5.0498669,0.2744588,0.1534641,0.5966495
131.5,415,5.800859,0.1365134,0.0631395,0.4295876
131.6,141,9.2755331,9.3452006,0.0063612,-0.0144268
131.6,149,4.9354265,7.3447553,-0.9061692,0.2817512
131.6,150,4.6979956,6.7220024,-1.1674236,0.2050983
131.6,151,6.049803,5.6043905,-1.1611868,0.1851671
131.6,152,5.5621045,4.7871864,-1.1209783,0.3833423
131.6,153,6.4156977,4.7035869,-1.0230942,0.2817512
131.6,154,13.4487398,3.7171264,0.0,0.1491624
131.6,155,12.4595539,6.5616048,-0.9797513,-0.3062889
131.6,156,13.924391,7.7507157,-0.3156976,0.6205155
131.6,158,0.5421098,6.040673,0.5972658,0.096754
131.6,231,12.5230545,7.9327476,0.016765,0.0029248
131.6,232,13.3904399,8.149275,0.0056274,0.0127626
131.6,237,12.6291218,8.4135716,0.0059791,-0.0158203
131.6,247,11.9031677,5.355825,0.0151117,0.0070102
131.6,248,12.3180178,4.9272822,0.0068112,0.0057927
131.6,255,4.2053902,4.3202669,0.017346,0.0327829
131.6,258,7.6729762,8.9395142,0.319456,-0.234398
131.6,259,4.4899421,6.2369761,1.1619427,-0.1740228
131.6,260,1.9692412,5.448707,0.7778058,-0.2594128
131.6,327,14.860475,9.2251192,1.0320885,-0.4589612
131.6,328,6.5642861,9.5883961,0.0078789,-0.0479767
131.6,329,6.048509,9.7217844,-0.0049638,-0.1069466
131.6,330,6.0847366,10.4130926,-0.0426618,-0.0913788
131.6,331,6.7841651,10.4199614,-0.0147983,-0.0242389
131.6,353,11.921114,7.2214478,0.3069283,-0.3480455
131.6,354,11.2817288,7.0192499,0.2609827,-0.1907239
131.6,375,3.6088774,12.0368772,-0.4178351,0.3158733
131.6,390,14.4311609,7.6865503,0.0563746,-0.2130891
131.6,391,14.8305521,7.2725402,0.0725742,-0.4114824
131.6,392,14.0169956,10.4721931,-0.5261627,0.1740228
131.6,393,14.4753418,11.1524841,-0.4677002,0.508257
131.6,394,14.4800188,9.8805157,-0.6905886,0.4474871
131.6,414,5.0652134,0.3341237,0.1534641,0.5966495
131.6,415,5.807173,0.1794722,0.0631395,0.4295876
131.7,141,9.2761693,9.3437579,0.0063612,-0.0144268
131.7,149,4.8457397,7.3724634,-0.903844,0.2805835
131.7,150,4.607397,6.7484618,-1.1020643,0.2199721
131.7,151,5.9403326,5.6199092,-1.144566,0.1776722
131.7,152,5.4514289,4.8262772,-1.1174228,0.3852338
131.7,153,6.3133883,4.731762,-1.0230942,0.2817512
131.7,154,13.4484605,3.7309206,-0.0006984,0.1463573
131.7,155,12.3543213,6.5250359,-0.9978949,-0.3211388
131.7,156,13.8997827,7.8329248,-0.2982938,0.6709094
131.7,157,14.3795696,6.4926314,-1.1001585,-0.4881678
131.7,158,0.6018364,6.0503484,0.5972658,0.096754
131.7,231,12.524731,7.9330401,0.016765,0.0029248
131.7,232,13.3910026,8.1505512,0.0056274,0.0127626
131.7,237,12.6297197,8.4119895,0.0059791,-0.0158203
131.7,247,11.9046788,5.356526,0.0151117,0.0070102
131.7,248,12.3186989,4.9278615,0.0068112,0.0057927
131.7,255,4.2071248,4.3235452,0.017346,0.0327829
131.7,258,7.7191812,8.9206621,0.3551046,-0.2229288
131.7,259,4.6104199,6.226267,1.1726515,-0.1572898
131.7,260,2.0406164,5.4155022,0.7617922,-0.2775717
131.7,328,6.562883,9.5848162,0.0024015,-0.0449323
131.7,329,6.0480126,9.7110898,-0.0049638,-0.1069466
131.7,330,6.0804705,10.4039547,-0.0426618,-0.0913788
131.7,331,6.7826853,10.4175376,-0.0147983,-0.0242389
131.7,353,11.9801479,7.1789139,0.3777809,-0.3673688
131.7,354,11.3148576,7.0126205,0.278559,-0.1596165
131.7,375,3.5670939,12.0684645,-0.4178351,0.3158733
131.7,390,14.4289059,7.6443586,0.0366435,-0.2652959
131.7,391,14.8378095,7.2313919,0.0725742,-0.4114824
131.7,392,13.9643793,10.4895954,-0.5261627,0.1740228
131.7,393,14.4384655,11.2067095,-0.4429661,0.5167563
131.7,394,14.424897,9.91461,-0.655746,0.420851
131.7,414,5.0794949,0.4051534,0.150802,0.6250614
131.7,415,5.8131325,0.2275558,0.0622534,0.4423999
131.8,141,9.2768054,9.3423152,0.0063612,-0.0144268
131.8,149,4.7560529,7.4001714,-0.9015188,0.2794158
131.8,150,4.5167983,6.7749212,-1.036705,0.234846
131.8,151,5.8308622,5.635428,-1.1279452,0.1701774
131.8,152,5.3407533,4.8653681,-1.1138672,0.3871253
131.8,153,6.2110789,4.7599371,-1.0230942,0.2817512
131.8,154,13.4481811,3.7447148,-0.0013969,0.1435523
131.8,155,12.2490888,6.4884671,-1.0160384,-0.3359887
131.8,156,13.8751745,7.9151339,-0.28089,0.7213033
131.8,157,14.2695537,6.4438146,-1.1001585,-0.4881678
131.8,158,0.661563,6.0600238,0.5972658,0.096754
131.8,231,12.5264075,7.9333325,0.016765,0.0029248
131.8,232,13.3915654,8.1518275,0.0056274,0.0127626
131.8,237,12.6303176,8.4104075,0.0059791,-0.0158203
131.8,247,11.90619,5.3572271,0.0151117,0.0070102
131.8,248,12.31938,4.9284407,0.0068112,0.0057927
131.8,255,4.2088594,4.3268235,0.017346,0.0327829
131.8,258,7.7653863,8.90181,0.3907532,-0.2114596
131.8,259,4.7308976,6.2155579,1.1833603,-0.1405569
131.8,260,2.1119915,5.3822973,0.7457785,-0.2957306
131.8,328,6.5614799,9.5812363,-0.003076,-0.0418879
131.8,329,6.0475162,9.7003951,-0.0049638,-0.1069466
131.8,330,6.0762043,10.3948168,-0.0426618,-0.0913788
131.8,331,6.7812055,10.4151137,-0.0147983,-0.0242389
131.8,353,12.0391817,7.13638,0.4486335,-0.3866922
131.8,354,11.3479863,7.005991,0.2961352,-0.1285091
131.8,375,3.5253104,12.1000519,-0.4178351,0.3158733
131.8,390,14.4266509,7.602167,0.0169124,-0.3175028
131.8,391,14.8450669,7.1902437,0.0725742,-0.4114824
131.8,392,13.9117631,10.5069977,-0.5261627,0.1740228
131.8,393,14.4015891,11.2609349,-0.4182319,0.5252555
131.8,394,14.3697752,9.9487042,-0.6209034,0.3942148
131.8,414,5.0937765,0.4761831,0.1481399,0.6534733
131.8,415,5.819092,0.2756395,0.0613672,0.4552122
131.9,141,9.2774415,9.3408725,0.0063612,-0.0144268
131.9,149,4.666366,7.4278795,-0.8991935,0.2782481
131.9,150,4.4261997,6.8013805,-0.9713458,0.2497199
131.9,151,5.7213919,5.6509468,-1.1113244,0.1626825
131.9,152,5.2300777,4.9044589,-1.1103117,0.3890168
131.9,153,6.1087695,4.7881122,-1.0230942,0.2817512
131.9,154,13.4479017,3.758509,-0.0020953,0.1407472
131.9,155,12.1438562,6.4518982,-1.034182,-0.3508385
131.9,156,13.8505663,7.997343,-0.2634861,0.7716973
131.9,157,14.1595379,6.3949978,-1.1001585,-0.4881678
131.9,158,0.7212895,6.0696992,0.5972658,0.096754
131.9,231,12.528084,7.933625,0.016765,0.0029248
131.9,232,13.3921281,8.1531037,0.0056274,0.0127626
131.9,237,12.6309155,8.4088255,0.0059791,-0.0158203
131.9,247,11.9077012,5.3579281,0.0151117,0.0070102
131.9,248,12.3200611,4.92902,0.0068112,0.0057927
131.9,255,4.210594,4.3301018,0.017346,0.0327829
131.9,258,7.8115913,8.8829579,0.4264019,-0.1999904
131.9,259,4.8513754,6.2048488,1.194069,-0.1238239
131.9,260,2.1833666,5.3490925,0.7297649,-0.3138895
131.9,328,6.5600768,9.5776564,-0.0085535,-0.0388434
131.9,329,6.0470198,9.6897005,-0.0049638,-0.1069466
131.9,330,6.0719381,10.385679,-0.0426618,-0.0913788
131.9,331,6.7797256,10.4126898,-0.0147983,-0.0242389
131.9,353,12.0982156,7.0938461,0.5194861,-0.4060155
131.9,354,11.3811151,6.9993616,0.3137114,-0.0974018
131.9,375,3.4835269,12.1316392,-0.4178351,0.3158733
131.9,390,14.4243959,7.5599753,-0.0028187,-0.3697096
131.9,391,14.8523243,7.1490955,0.0725742,-0.4114824
131.9,392,13.8591468,10.5244,-0.5261627,0.1740228
131.9,393,14.3647127,11.3151603,-0.3934978,0.5337548
131.9,394,14.3146534,9.9827985,-0.5860607,0.3675787
131.9,414,5.108058,0.5472128,0.1454777,0.6818851
131.9,415,5.8250514,0.3237232,0.060481,0.4680244
132.0,141,9.2780776,9.3394298,0.0063612,-0.0144268
132.0,149,4.5766792,7.4555875,-0.8968683,0.2770804
132.0,150,4.335601,6.8278399,-0.9059865,0.2645937
132.0,151,5.6119215,5.6664655,-1.0947036,0.1551877
132.0,152,5.1194021,4.9435497,-1.1067561,0.3909083
132.0,153,6.0064601,4.8162874,-1.0230942,0.2817512
132.0,154,13.4476223,3.7723033,-0.0027938,0.1379422
132.0,155,12.0386237,6.4153294,-1.0523255,-0.3656884
132.0,156,13.8259581,8.0795522,-0.2460823,0.8220912
132.0,157,14.049522,6.346181,-1.1001585,-0.4881678
132.0,158,0.7810161,6.0793746,0.5972658,0.096754
132.0,231,12.5297605,7.9339175,0.016765,0.0029248
132.0,232,13.3926908,8.15438,0.0056274,0.0127626
132.0,237,12.6315134,8.4072435,0.0059791,-0.0158203
132.0,247,11.9092124,5.3586291,0.0151117,0.0070102
132.0,248,12.3207423,4.9295993,0.0068112,0.0057927
132.0,255,4.2123286,4.3333801,0.017346,0.0327829
132.0,258,7.8577964,8.8641057,0.4620505,-0.1885212
132.0,259,4.9718532,6.1941397,1.2047778,-0.1070909
132.0,260,2.2547417,5.3158876,0.7137512,-0.3320484
132.0,328,6.5586737,9.5740765,-0.014031,-0.035799
132.0,329,6.0465234,9.6790058,-0.0049638,-0.1069466
132.0,330,6.0676719,10.3765411,-0.0426618,-0.0913788
132.0,331,6.7782458,10.4102659,-0.0147983,-0.0242389
132.0,353,12.1572495,7.0513123,0.5903387,-0.4253388
132.0,354,11.4142439,6.9927321,0.3312877,-0.0662944
132.0,375,3.4417434,12.1632265,-0.4178351,0.3158733
132.0,390,14.4221409,7.5177837,-0.0225498,-0.4219164
132.0,391,14.8595818,7.1079472,0.0725742,-0.4114824
132.0,392,13.8065305,10.5418022,-0.5261627,0.1740228
132.0,393,14.3278364,11.3693857,-0.3687636,0.5422541
132.0,394,14.2595316,10.0168927,-0.5512181,0.3409426
132.0,414,5.1223396,0.6182425,0.1428156,0.710297
132.0,415,5.8310109,0.3718068,0.0595949,0.4808367
132.1,141,9.2787138,9.3379872,0.0063612,-0.0144268
132.1,149,4.4953632,7.4790919,-0.8759414,0.2665712
132.1,150,4.2479072,6.8549603,-0.8987243,0.2662464
132.1,151,5.5179639,5.6749891,-1.0559218,0.1376997
132.1,152,5.0087265,4.9826405,-1.1067561,0.3909083
132.1,153,5.9041506,4.8444625,-1.0230942,0.2817512
132.1,154,13.4448285,3.7759993,-0.0090798,0.1126968
132.1,155,11.9333911,6.3787606,-1.0523255,-0.3656884
132.1,156,13.8117921,8.1919976,-0.2199765,0.8976821
132.1,157,13.9414195,6.3059524,-1.0953752,-0.4666974
132.1,158,0.8407427,6.08905,0.5972658,0.096754
132.1,231,12.531437,7.93421,0.016765,0.0029248
132.1,232,13.3932536,8.1556563,0.0056274,0.0127626
132.1,237,12.6321113,8.4056614,0.0059791,-0.0158203
132.1,247,11.9107235,5.3593301,0.0151117,0.0070102
132.1,248,12.3214234,4.9301785,0.0068112,0.0057927
132.1,255,4.2140632,4.3366584,0.017346,0.0327829
132.1,258,7.9135077,8.8483121,0.4858162,-0.180875
132.1,259,5.109465,6.2102034,1.2476128,-0.0401591
132.1,260,2.3233716,5.2795698,0.7068882,-0.3398308
132.1,328,6.5572706,9.5704966,-0.014031,-0.035799
132.1,329,6.0460271,9.6683111,-0.0049638,-0.1069466
132.1,330,6.0634057,10.3674032,-0.0426618,-0.0913788
132.1,331,6.776766,10.407842,-0.0147983,-0.0242389
132.1,353,12.2194323,7.0079196,0.5982112,-0.4274858
132.1,354,11.4484063,6.9852092,0.3338719,-0.0685282
132.1,375,3.3999598,12.1948138,-0.4178351,0.3158733
132.1,390,14.4165035,7.4666423,-0.031006,-0.4442908
132.1,391,14.8662404,7.0620111,0.0710773,-0.4234521
132.1,392,13.7448076,10.5641957,-0.5489294,0.1865008
132.1,393,14.2934334,11.424461,-0.3625801,0.5443789
132.1,394,14.2044098,10.050987,-0.5512181,0.3409426
132.1,395,14.8421145,10.5818501,-0.5500792,-0.5152882
132.1,414,5.1323617,0.7347312,0.1321671,0.8239445
132.1,415,5.8337802,0.4660147,0.0516193,0.5961471
132.2,141,9.2793499,9.3365445,0.0063612,-0.0144268
132.2,149,4.4140471,7.5025963,-0.8550145,0.2560621
132.2,150,4.1602134,6.8820808,-0.8914622,0.267899
132.2,151,5.4240062,5.6835127,-1.01714,0.1202116
132.2,152,4.8980508,5.0217314,-1.1067561,0.3909083
132.2,153,5.8018412,4.8726376,-1.0230942,0.2817512
132.2,154,13.4420348,3.7796954,-0.0153658,0.0874514
132.2,155,11.8281586,6.3421917,-1.0523255,-0.3656884
132.2,156,13.7976262,8.3044431,-0.1938707,0.973273
132.2,157,13.833317,6.2657238,-1.0905919,-0.4452271
132.2,158,0.9004693,6.0987254,0.5972658,0.096754
132.2,231,12.5331135,7.9345024,0.016765,0.0029248
132.2,232,13.3938163,8.1569325,0.0056274,0.0127626
132.2,237,12.6327092,8.4040794,0.0059791,-0.0158203
132.2,247,11.9122347,5.3600312,0.0151117,0.0070102
132.2,248,12.3221045,4.9307578,0.0068112,0.0057927
132.2,255,4.2157978,4.3399367,0.017346,0.0327829
132.2,258,7.9692191,8.8325184,0.509582,-0.1732289
132.2,259,5.2470768,6.226267,1.2904479,0.0267727
132.2,260,2.3920016,5.243252,0.7000252,-0.3476132
132.2,328,6.5558675,9.5669167,-0.014031,-0.035799
132.2,329,6.0455307,9.6576165,-0.0049638,-0.1069466
132.2,330,6.0591395,10.3582653,-0.0426618,-0.0913788
132.2,331,6.7752861,10.4054181,-0.0147983,-0.0242389
132.2,353,12.2816152,6.9645269,0.6060837,-0.4296328
132.2,354,11.4825688,6.9776862,0.3364561,-0.0707621
132.2,375,3.3581763,12.2264012,-0.4178351,0.3158733
132.2,390,14.410866,7.4155009,-0.0394622,-0.4666651
132.2,391,14.8728991,7.0160749,0.0695805,-0.4354219
132.2,392,13.6830846,10.5865892,-0.5716961,0.1989788
132.2,393,14.2590305,11.4795364,-0.3563966,0.5465037
132.2,394,14.149288,10.0850813,-0.5512181,0.3409426
132.2,395,14.7871065,10.5303213,-0.5500792,-0.5152882
132.2,414,5.1423839,0.85122,0.1215185,0.9375921
132.2,415,5.8365495,0.5602225,0.0436438,0.7114574
132.3,141,9.279986,9.3351018,0.0063612,-0.0144268
132.3,149,4.332731,7.5261006,-0.8340875,0.2455529
132.3,150,4.0725196,6.9092012,-0.8842001,0.2695517
132.3,151,5.3300486,5.6920362,-0.9783582,0.1027236
132.3,152,4.7873752,5.0608222,-1.1067561,0.3909083
132.3,153,5.6995318,4.9008127,-1.0230942,0.2817512
132.3,154,13.439241,3.7833914,-0.0216518,0.062206
132.3,155,11.722926,6.3056229,-1.0523255,-0.3656884
132.3,156,13.7834603,8.4168886,-0.167765,1.0488639
132.3,157,13.7252144,6.2254951,-1.0858086,-0.4237567
132.3,158,0.9601959,6.1084008,0.5972658,0.096754
132.3,231,12.53479,7.9347949,0.016765,0.0029248
132.3,232,13.3943791,8.1582088,0.0056274,0.0127626
132.3,237,12.6333072,8.4024974,0.0059791,-0.0158203
132.3,247,11.9137459,5.3607322,0.0151117,0.0070102
132.3,248,12.3227856,4.9313371,0.0068112,0.0057927
132.3,255,4.2175324,4.343215,0.017346,0.0327829
132.3,258,8.0249304,8.8167248,0.5333477,-0.1655828
132.3,259,5.3846886,6.2423307,1.3332829,0.0937046
132.3,260,2.4606315,5.2069342,0.6931622,-0.3553956
132.3,328,6.5544644,9.5633368,-0.014031,-0.035799
132.3,329,6.0450343,9.6469218,-0.0049638,-0.1069466
132.3,330,6.0548733,10.3491275,-0.0426618,-0.0913788
132.3,331,6.7738063,10.4029942,-0.0147983,-0.0242389
132.3,353,12.3437981,6.9211342,0.6139562,-0.4317799
132.3,354,11.5167312,6.9701632,0.3390403,-0.0729959
132.3,375,3.3163928,12.2579885,-0.4178351,0.3158733
132.3,390,14.4052286,7.3643595,-0.0479184,-0.4890395
132.3,391,14.8795578,6.9701388,0.0680836,-0.4473916
132.3,392,13.6213617,10.6089827,-0.5944627,0.2114568
132.3,393,14.2246275,11.5346117,-0.350213,0.5486286
132.3,394,14.0941661,10.1191755,-0.5512181,0.3409426
132.3,395,14.7320986,10.4787924,-0.5500792,-0.5152882
132.3,414,5.152406,0.9677087,0.11087,1.0512396
132.3,415,5.8393188,0.6544303,0.0356683,0.8267678
132.4,141,9.2806221,9.3336591,0.0063612,-0.0144268
132.4,149,4.251415,7.549605,-0.8131606,0.2350437
132.4,150,3.9848258,6.9363216,-0.8769379,0.2712043
132.4,151,5.236091,5.7005598,-0.9395763,0.0852356
132.4,152,4.6766996,5.099913,-1.1067561,0.3909083
132.4,153,5.5972224,4.9289878,-1.0230942,0.2817512
132.4,154,13.4364472,3.7870875,-0.0279378,0.0369606
132.4,155,11.6176935,6.269054,-1.0523255,-0.3656884
132.4,156,13.7692944,8.5293341,-0.1416592,1.1244548
132.4,157,13.6171119,6.1852665,-1.0810253,-0.4022864
132.4,158,1.0199224,6.1180762,0.5972658,0.096754
132.4,231,12.5364665,7.9350874,0.016765,0.0029248
132.4,232,13.3949418,8.159485,0.0056274,0.0127626
132.4,237,12.6339051,8.4009154,0.0059791,-0.0158203
